county,year,varname,value_b2
Traverse,2016,AvgCapacity(rank),74
Traverse,2016,CCCShare(rank),79.5
Traverse,2016,HRShare(rank),36
Traverse,2016,Public(rank),9.5
Traverse,2017,Weekly Price(rank),74
Traverse,2017,TotCapacity(rank),84
Traverse,2017,AvgCapacity(rank),71
Traverse,2017,CCCShare(rank),79.5
Traverse,2017,HRShare(rank),40
Traverse,2017,Public(rank),13.5
Traverse,2018,Weekly Price(rank),82
Traverse,2018,TotCapacity(rank),86
Traverse,2018,AvgCapacity(rank),68
Traverse,2018,CCCShare(rank),79.5
Traverse,2018,HRShare(rank),28.5
Traverse,2018,Public(rank),10.5
Traverse,2019,Weekly Price(rank),76
Traverse,2019,TotCapacity(rank),86
Traverse,2019,AvgCapacity(rank),70
Traverse,2019,CCCShare(rank),79
Traverse,2019,HRShare(rank),14
Traverse,2019,Public(rank),13
Traverse,2020,Weekly Price(rank),81
Traverse,2020,TotCapacity(rank),85
Traverse,2020,AvgCapacity(rank),71
Traverse,2020,CCCShare(rank),80.5
Traverse,2020,HRShare(rank),13
Traverse,2020,Public(rank),10.5
Traverse,2021,Weekly Price(rank),82
Traverse,2021,TotCapacity(rank),86
Traverse,2021,AvgCapacity(rank),72
Traverse,2021,CCCShare(rank),81
Traverse,2021,HRShare(rank),14
Traverse,2021,Public(rank),10.5
Traverse,2022,Weekly Price(rank),64
Traverse,2022,TotCapacity(rank),86
Traverse,2022,AvgCapacity(rank),54
Traverse,2022,CCCShare(rank),83
Traverse,2022,HRShare(rank),18.5
Traverse,2022,Public(rank),24
Wabasha,2012,Weekly Price(rank),20
Wabasha,2012,TotCapacity(rank),47
Wabasha,2012,AvgCapacity(rank),59
Wabasha,2012,CCCShare(rank),52
Wabasha,2012,HRShare(rank),44
Wabasha,2012,Public(rank),65.5
Wabasha,2013,Weekly Price(rank),19
Wabasha,2013,TotCapacity(rank),45
Wabasha,2013,AvgCapacity(rank),63
Wabasha,2013,CCCShare(rank),52.5
Wabasha,2013,HRShare(rank),79
Wabasha,2013,Public(rank),64
Wabasha,2014,Weekly Price(rank),21
Wabasha,2014,TotCapacity(rank),45
Wabasha,2014,AvgCapacity(rank),69
Wabasha,2014,CCCShare(rank),56
Wabasha,2014,HRShare(rank),69.5
Wabasha,2014,Public(rank),52.5
Wabasha,2015,Weekly Price(rank),20
Wabasha,2015,TotCapacity(rank),44
Wabasha,2015,AvgCapacity(rank),69
Wabasha,2015,CCCShare(rank),55
Wabasha,2015,HRShare(rank),36
Wabasha,2015,Public(rank),60
Wabasha,2016,Weekly Price(rank),29
Wabasha,2016,TotCapacity(rank),46
Wabasha,2016,AvgCapacity(rank),67
Wabasha,2016,CCCShare(rank),57
Wabasha,2016,HRShare(rank),40
Wabasha,2016,Public(rank),68.5
Wabasha,2017,Weekly Price(rank),20
Wabasha,2017,TotCapacity(rank),44
Wabasha,2017,AvgCapacity(rank),72
Wabasha,2017,CCCShare(rank),61
Wabasha,2017,HRShare(rank),51
Wabasha,2017,Public(rank),72
Wabasha,2018,Weekly Price(rank),21
Wabasha,2018,TotCapacity(rank),43
Wabasha,2018,AvgCapacity(rank),76
Wabasha,2018,CCCShare(rank),59
Wabasha,2018,HRShare(rank),48
Wabasha,2018,Public(rank),75
Wabasha,2019,Weekly Price(rank),21
Wabasha,2019,TotCapacity(rank),44
Wabasha,2019,AvgCapacity(rank),73
Wabasha,2019,CCCShare(rank),60
Wabasha,2019,HRShare(rank),46
Wabasha,2019,Public(rank),74
Wabasha,2020,Weekly Price(rank),21
Wabasha,2020,TotCapacity(rank),42
Wabasha,2020,AvgCapacity(rank),80
Wabasha,2020,CCCShare(rank),65
Wabasha,2020,HRShare(rank),63
Wabasha,2020,Public(rank),82
Wabasha,2021,Weekly Price(rank),23
Wabasha,2021,TotCapacity(rank),43
Wabasha,2021,AvgCapacity(rank),78
Wabasha,2021,CCCShare(rank),69
Wabasha,2021,HRShare(rank),71
Wabasha,2021,Public(rank),82
Wabasha,2022,Weekly Price(rank),26
Wabasha,2022,TotCapacity(rank),38
Wabasha,2022,AvgCapacity(rank),63
Wabasha,2022,CCCShare(rank),60
Wabasha,2022,HRShare(rank),61
Wabasha,2022,Public(rank),75.5
Wadena,2012,Weekly Price(rank),66
Wadena,2012,TotCapacity(rank),69
Wadena,2012,AvgCapacity(rank),67
Wadena,2012,CCCShare(rank),55
Wadena,2012,HRShare(rank),44
Wadena,2012,Public(rank),11
Wadena,2013,Weekly Price(rank),68
Wadena,2013,TotCapacity(rank),68
Wadena,2013,AvgCapacity(rank),67
Wadena,2013,CCCShare(rank),60
Wadena,2013,HRShare(rank),7
Wadena,2013,Public(rank),10
Wadena,2014,Weekly Price(rank),68
Wadena,2014,TotCapacity(rank),62
Wadena,2014,AvgCapacity(rank),76
Wadena,2014,CCCShare(rank),67
Wadena,2014,HRShare(rank),11
Wadena,2014,Public(rank),13
Wadena,2015,Weekly Price(rank),66
Wadena,2015,TotCapacity(rank),58
Wadena,2015,AvgCapacity(rank),54
Wadena,2015,CCCShare(rank),32
Wadena,2015,HRShare(rank),15
Wadena,2015,Public(rank),12
Wadena,2016,Weekly Price(rank),65
Wadena,2016,TotCapacity(rank),61
Wadena,2016,AvgCapacity(rank),70
Wadena,2016,CCCShare(rank),34.5
Wadena,2016,HRShare(rank),22
Wadena,2016,Public(rank),18
Wadena,2017,Weekly Price(rank),69
Wadena,2017,TotCapacity(rank),65
Wadena,2017,AvgCapacity(rank),61
Wadena,2017,CCCShare(rank),33
Wadena,2017,HRShare(rank),15
Wadena,2017,Public(rank),11.5
Wadena,2018,Weekly Price(rank),64
Wadena,2018,TotCapacity(rank),57
Wadena,2018,AvgCapacity(rank),47
Wadena,2018,CCCShare(rank),21.5
Wadena,2018,HRShare(rank),20
Wadena,2018,Public(rank),16
Wadena,2019,Weekly Price(rank),62
Wadena,2019,TotCapacity(rank),64
Wadena,2019,AvgCapacity(rank),59
Wadena,2019,CCCShare(rank),23
Wadena,2019,HRShare(rank),27
Wadena,2019,Public(rank),25
Wadena,2020,Weekly Price(rank),73
Wadena,2020,TotCapacity(rank),61
Wadena,2020,AvgCapacity(rank),44
Wadena,2020,CCCShare(rank),19
Wadena,2020,HRShare(rank),11
Wadena,2020,Public(rank),10.5
Wadena,2021,Weekly Price(rank),77
Wadena,2021,TotCapacity(rank),57
Wadena,2021,AvgCapacity(rank),41
Wadena,2021,CCCShare(rank),26.5
Wadena,2021,HRShare(rank),10
Wadena,2021,Public(rank),8
Wadena,2022,Weekly Price(rank),65
Wadena,2022,TotCapacity(rank),60
Wadena,2022,AvgCapacity(rank),51
Wadena,2022,CCCShare(rank),40
Wadena,2022,HRShare(rank),17
Wadena,2022,Public(rank),15
Waseca,2012,Weekly Price(rank),45
Waseca,2012,TotCapacity(rank),44
Waseca,2012,AvgCapacity(rank),72
Waseca,2012,CCCShare(rank),56.5
Waseca,2012,HRShare(rank),44
Waseca,2012,Public(rank),68
Waseca,2013,Weekly Price(rank),49
Waseca,2013,TotCapacity(rank),50
Waseca,2013,AvgCapacity(rank),65
Waseca,2013,CCCShare(rank),50
Waseca,2013,HRShare(rank),76.5
Waseca,2013,Public(rank),61.5
Waseca,2014,Weekly Price(rank),46
Waseca,2014,TotCapacity(rank),51
Waseca,2014,AvgCapacity(rank),54
Waseca,2014,CCCShare(rank),47
Waseca,2014,HRShare(rank),74
Waseca,2014,Public(rank),56
Waseca,2015,Weekly Price(rank),47
Waseca,2015,TotCapacity(rank),56
Waseca,2015,AvgCapacity(rank),53
Waseca,2015,CCCShare(rank),44.5
Waseca,2015,HRShare(rank),76
Waseca,2015,Public(rank),59
Waseca,2016,Weekly Price(rank),38
Waseca,2016,TotCapacity(rank),56
Waseca,2016,AvgCapacity(rank),51
Waseca,2016,CCCShare(rank),38.5
Waseca,2016,HRShare(rank),73
Waseca,2016,Public(rank),39
Waseca,2017,Weekly Price(rank),53
Waseca,2017,TotCapacity(rank),55
Waseca,2017,AvgCapacity(rank),52
Waseca,2017,CCCShare(rank),41
Waseca,2017,HRShare(rank),79.5
Waseca,2017,Public(rank),42.5
Waseca,2018,Weekly Price(rank),55
Waseca,2018,TotCapacity(rank),54
Waseca,2018,AvgCapacity(rank),52
Waseca,2018,CCCShare(rank),41.5
Waseca,2018,HRShare(rank),77.5
Waseca,2018,Public(rank),45.5
Waseca,2019,Weekly Price(rank),57
Waseca,2019,TotCapacity(rank),50
Waseca,2019,AvgCapacity(rank),22
Waseca,2019,CCCShare(rank),42
Waseca,2019,HRShare(rank),67
Waseca,2019,Public(rank),27.5
Waseca,2020,Weekly Price(rank),40
Waseca,2020,TotCapacity(rank),52
Waseca,2020,AvgCapacity(rank),37
Waseca,2020,CCCShare(rank),48
Waseca,2020,HRShare(rank),87
Waseca,2020,Public(rank),69
Waseca,2021,Weekly Price(rank),34
Waseca,2021,TotCapacity(rank),51
Waseca,2021,AvgCapacity(rank),42
Waseca,2021,CCCShare(rank),49.5
Waseca,2021,HRShare(rank),87
Waseca,2021,Public(rank),74
Waseca,2022,Weekly Price(rank),29
Waseca,2022,TotCapacity(rank),55
Waseca,2022,AvgCapacity(rank),50
Waseca,2022,CCCShare(rank),33.5
Waseca,2022,HRShare(rank),87.5
Waseca,2022,Public(rank),86
Washington,2012,Weekly Price(rank),6
Washington,2012,TotCapacity(rank),5
Washington,2012,AvgCapacity(rank),11
Washington,2012,CCCShare(rank),10
Washington,2012,HRShare(rank),44
Washington,2012,Public(rank),73
Washington,2013,Weekly Price(rank),6
Washington,2013,TotCapacity(rank),5
Washington,2013,AvgCapacity(rank),12
Washington,2013,CCCShare(rank),11
Washington,2013,HRShare(rank),39
Washington,2013,Public(rank),71
Washington,2014,Weekly Price(rank),4
Washington,2014,TotCapacity(rank),5
Washington,2014,AvgCapacity(rank),8
Washington,2014,CCCShare(rank),10
Washington,2014,HRShare(rank),53.5
Washington,2014,Public(rank),74
Washington,2015,Weekly Price(rank),5
Washington,2015,TotCapacity(rank),5
Washington,2015,AvgCapacity(rank),10
Washington,2015,CCCShare(rank),10
Washington,2015,HRShare(rank),49
Washington,2015,Public(rank),68
Washington,2016,Weekly Price(rank),6
Washington,2016,TotCapacity(rank),5
Washington,2016,AvgCapacity(rank),8
Washington,2016,CCCShare(rank),13
Washington,2016,HRShare(rank),32
Washington,2016,Public(rank),59
Washington,2017,Weekly Price(rank),6
Washington,2017,TotCapacity(rank),5
Washington,2017,AvgCapacity(rank),8
Washington,2017,CCCShare(rank),13
Washington,2017,HRShare(rank),31
Washington,2017,Public(rank),63
Washington,2018,Weekly Price(rank),6
Washington,2018,TotCapacity(rank),5
Washington,2018,AvgCapacity(rank),8
Washington,2018,CCCShare(rank),11
Washington,2018,HRShare(rank),27
Washington,2018,Public(rank),58
Washington,2019,Weekly Price(rank),6
Washington,2019,TotCapacity(rank),5
Washington,2019,AvgCapacity(rank),8
Washington,2019,CCCShare(rank),12
Washington,2019,HRShare(rank),34
Washington,2019,Public(rank),51
Washington,2020,Weekly Price(rank),5
Washington,2020,TotCapacity(rank),5
Washington,2020,AvgCapacity(rank),8
Washington,2020,CCCShare(rank),12
Washington,2020,HRShare(rank),52
Washington,2020,Public(rank),80
Washington,2021,Weekly Price(rank),6
Washington,2021,TotCapacity(rank),5
Washington,2021,AvgCapacity(rank),8
Washington,2021,CCCShare(rank),10
Washington,2021,HRShare(rank),47
Washington,2021,Public(rank),56
Washington,2022,Weekly Price(rank),6
Washington,2022,TotCapacity(rank),5
Washington,2022,AvgCapacity(rank),6
Washington,2022,CCCShare(rank),10
Washington,2022,HRShare(rank),46
Washington,2022,Public(rank),38
Watonwan,2012,Weekly Price(rank),74
Watonwan,2012,TotCapacity(rank),63
Watonwan,2012,AvgCapacity(rank),26
Watonwan,2012,CCCShare(rank),7
Watonwan,2012,HRShare(rank),44
Watonwan,2012,Public(rank),41.5
Watonwan,2013,Weekly Price(rank),72
Watonwan,2013,TotCapacity(rank),66
Watonwan,2013,AvgCapacity(rank),21
Watonwan,2013,CCCShare(rank),9
Watonwan,2013,HRShare(rank),53
Watonwan,2013,Public(rank),39
Watonwan,2014,Weekly Price(rank),83
Watonwan,2014,TotCapacity(rank),70
Watonwan,2014,AvgCapacity(rank),21
Watonwan,2014,CCCShare(rank),7
Watonwan,2014,HRShare(rank),21
Watonwan,2014,Public(rank),21
Watonwan,2015,Weekly Price(rank),85
Watonwan,2015,TotCapacity(rank),70
Watonwan,2015,AvgCapacity(rank),18
Watonwan,2015,CCCShare(rank),7
Watonwan,2015,HRShare(rank),13
Watonwan,2015,Public(rank),19.5
Watonwan,2016,Weekly Price(rank),18
Watonwan,2016,TotCapacity(rank),72
Watonwan,2016,AvgCapacity(rank),22
Watonwan,2016,CCCShare(rank),8
Watonwan,2016,HRShare(rank),16
Watonwan,2016,Public(rank),43
Watonwan,2017,Weekly Price(rank),77
Watonwan,2017,TotCapacity(rank),63
Watonwan,2017,AvgCapacity(rank),12
Watonwan,2017,CCCShare(rank),4
Watonwan,2017,HRShare(rank),40
Watonwan,2017,Public(rank),56
Watonwan,2018,Weekly Price(rank),56
Watonwan,2018,TotCapacity(rank),66
Watonwan,2018,AvgCapacity(rank),23
Watonwan,2018,CCCShare(rank),13
Watonwan,2018,HRShare(rank),54
Watonwan,2018,Public(rank),33.5
Watonwan,2019,Weekly Price(rank),68
Watonwan,2019,TotCapacity(rank),67
Watonwan,2019,AvgCapacity(rank),38
Watonwan,2019,CCCShare(rank),25.5
Watonwan,2019,HRShare(rank),73.5
Watonwan,2019,Public(rank),64.5
Watonwan,2020,Weekly Price(rank),68
Watonwan,2020,TotCapacity(rank),67
Watonwan,2020,AvgCapacity(rank),29
Watonwan,2020,CCCShare(rank),26
Watonwan,2020,HRShare(rank),66
Watonwan,2020,Public(rank),49.5
Watonwan,2021,Weekly Price(rank),81
Watonwan,2021,TotCapacity(rank),66
Watonwan,2021,AvgCapacity(rank),22
Watonwan,2021,CCCShare(rank),21.5
Watonwan,2021,HRShare(rank),62
Watonwan,2021,Public(rank),44
Watonwan,2022,Weekly Price(rank),87
Watonwan,2022,TotCapacity(rank),67
Watonwan,2022,AvgCapacity(rank),22
Watonwan,2022,CCCShare(rank),28
Watonwan,2022,HRShare(rank),64.5
Watonwan,2022,Public(rank),20
Wilkin,2012,Weekly Price(rank),57
Wilkin,2012,TotCapacity(rank),77
Wilkin,2012,AvgCapacity(rank),87
Wilkin,2012,CCCShare(rank),79.5
Wilkin,2012,HRShare(rank),44
Wilkin,2012,Public(rank),35.5
Wilkin,2013,Weekly Price(rank),66
Wilkin,2013,TotCapacity(rank),77
Wilkin,2013,AvgCapacity(rank),87
Wilkin,2013,CCCShare(rank),80
Wilkin,2013,HRShare(rank),48.5
Wilkin,2013,Public(rank),35.5
Wilkin,2014,Weekly Price(rank),64
Wilkin,2014,TotCapacity(rank),79
Wilkin,2014,AvgCapacity(rank),85
Wilkin,2014,CCCShare(rank),80.5
Wilkin,2014,HRShare(rank),56.5
Wilkin,2014,Public(rank),41
Wilkin,2015,Weekly Price(rank),70
Wilkin,2015,TotCapacity(rank),77
Wilkin,2015,AvgCapacity(rank),80
Wilkin,2015,CCCShare(rank),79.5
Wilkin,2015,HRShare(rank),35
Wilkin,2015,Public(rank),19.5
Wilkin,2016,Weekly Price(rank),82
Wilkin,2016,TotCapacity(rank),78
Wilkin,2016,AvgCapacity(rank),69
Wilkin,2016,CCCShare(rank),79.5
Wilkin,2016,HRShare(rank),29
Wilkin,2016,Public(rank),7
Wilkin,2017,Weekly Price(rank),61
Wilkin,2017,TotCapacity(rank),80
Wilkin,2017,AvgCapacity(rank),80
Wilkin,2017,CCCShare(rank),47.5
Wilkin,2017,HRShare(rank),65
Wilkin,2017,Public(rank),21
Wilkin,2018,Weekly Price(rank),79
Wilkin,2018,TotCapacity(rank),80
Wilkin,2018,AvgCapacity(rank),77
Wilkin,2018,CCCShare(rank),79.5
Wilkin,2018,HRShare(rank),58
Wilkin,2018,Public(rank),18
Wilkin,2019,Weekly Price(rank),77
Wilkin,2019,TotCapacity(rank),81
Wilkin,2019,AvgCapacity(rank),75
Wilkin,2019,CCCShare(rank),79
Wilkin,2019,HRShare(rank),55
Wilkin,2019,Public(rank),19
Wilkin,2020,Weekly Price(rank),66
Wilkin,2020,TotCapacity(rank),82
Wilkin,2020,AvgCapacity(rank),86
Wilkin,2020,CCCShare(rank),80.5
Wilkin,2020,HRShare(rank),33
Wilkin,2020,Public(rank),34.5
Wilkin,2021,Weekly Price(rank),67
Wilkin,2021,TotCapacity(rank),79
Wilkin,2021,AvgCapacity(rank),79
Wilkin,2021,CCCShare(rank),81
Wilkin,2021,HRShare(rank),39.5
Wilkin,2021,Public(rank),25
Wilkin,2022,Weekly Price(rank),42
Wilkin,2022,TotCapacity(rank),68
Wilkin,2022,AvgCapacity(rank),37
Wilkin,2022,CCCShare(rank),83
Wilkin,2022,HRShare(rank),32.5
Wilkin,2022,Public(rank),86
Winona,2012,Weekly Price(rank),28
Winona,2012,TotCapacity(rank),20
Winona,2012,AvgCapacity(rank),39
Winona,2012,CCCShare(rank),29
Winona,2012,HRShare(rank),44
Winona,2012,Public(rank),51.5
Winona,2013,Weekly Price(rank),32
Winona,2013,TotCapacity(rank),20
Winona,2013,AvgCapacity(rank),40
Winona,2013,CCCShare(rank),28
Winona,2013,HRShare(rank),50
Winona,2013,Public(rank),47
Winona,2014,Weekly Price(rank),26
Winona,2014,TotCapacity(rank),20
Winona,2014,AvgCapacity(rank),38
Winona,2014,CCCShare(rank),27
Winona,2014,HRShare(rank),71
Winona,2014,Public(rank),68
Winona,2015,Weekly Price(rank),27
Winona,2015,TotCapacity(rank),18
Winona,2015,AvgCapacity(rank),34
Winona,2015,CCCShare(rank),23
Winona,2015,HRShare(rank),71
Winona,2015,Public(rank),70
Winona,2016,Weekly Price(rank),36
Winona,2016,TotCapacity(rank),18
Winona,2016,AvgCapacity(rank),38
Winona,2016,CCCShare(rank),27
Winona,2016,HRShare(rank),73
Winona,2016,Public(rank),70
Winona,2017,Weekly Price(rank),29
Winona,2017,TotCapacity(rank),29
Winona,2017,AvgCapacity(rank),19
Winona,2017,CCCShare(rank),21
Winona,2017,HRShare(rank),48
Winona,2017,Public(rank),48
Winona,2018,Weekly Price(rank),26
Winona,2018,TotCapacity(rank),22
Winona,2018,AvgCapacity(rank),28
Winona,2018,CCCShare(rank),20
Winona,2018,HRShare(rank),65
Winona,2018,Public(rank),66
Winona,2019,Weekly Price(rank),31
Winona,2019,TotCapacity(rank),23
Winona,2019,AvgCapacity(rank),28
Winona,2019,CCCShare(rank),37
Winona,2019,HRShare(rank),54
Winona,2019,Public(rank),55
Winona,2020,Weekly Price(rank),30
Winona,2020,TotCapacity(rank),24
Winona,2020,AvgCapacity(rank),51
Winona,2020,CCCShare(rank),43
Winona,2020,HRShare(rank),58.5
Winona,2020,Public(rank),57
Winona,2021,Weekly Price(rank),30
Winona,2021,TotCapacity(rank),19
Winona,2021,AvgCapacity(rank),45
Winona,2021,CCCShare(rank),48
Winona,2021,HRShare(rank),70
Winona,2021,Public(rank),63
Winona,2022,Weekly Price(rank),28
Winona,2022,TotCapacity(rank),23
Winona,2022,AvgCapacity(rank),36
Winona,2022,CCCShare(rank),32
Winona,2022,HRShare(rank),67
Winona,2022,Public(rank),44.5
Wright,2012,Weekly Price(rank),9
Wright,2012,TotCapacity(rank),10
Wright,2012,AvgCapacity(rank),49
Wright,2012,CCCShare(rank),50
Wright,2012,HRShare(rank),44
Wright,2012,Public(rank),57
Wright,2013,Weekly Price(rank),9
Wright,2013,TotCapacity(rank),10
Wright,2013,AvgCapacity(rank),41
Wright,2013,CCCShare(rank),47
Wright,2013,HRShare(rank),61
Wright,2013,Public(rank),53
Wright,2014,Weekly Price(rank),9
Wright,2014,TotCapacity(rank),10
Wright,2014,AvgCapacity(rank),42
Wright,2014,CCCShare(rank),45
Wright,2014,HRShare(rank),66
Wright,2014,Public(rank),57
Wright,2015,Weekly Price(rank),9
Wright,2015,TotCapacity(rank),10
Wright,2015,AvgCapacity(rank),38
Wright,2015,CCCShare(rank),46
Wright,2015,HRShare(rank),72
Wright,2015,Public(rank),62
Wright,2016,Weekly Price(rank),8
Wright,2016,TotCapacity(rank),10
Wright,2016,AvgCapacity(rank),28
Wright,2016,CCCShare(rank),44
Wright,2016,HRShare(rank),68
Wright,2016,Public(rank),66
Wright,2017,Weekly Price(rank),9
Wright,2017,TotCapacity(rank),10
Wright,2017,AvgCapacity(rank),32
Wright,2017,CCCShare(rank),36
Wright,2017,HRShare(rank),75
Wright,2017,Public(rank),69
Wright,2018,Weekly Price(rank),9
Wright,2018,TotCapacity(rank),10
Wright,2018,AvgCapacity(rank),25
Wright,2018,CCCShare(rank),40
Wright,2018,HRShare(rank),74
Wright,2018,Public(rank),68
Wright,2019,Weekly Price(rank),9
Wright,2019,TotCapacity(rank),10
Wright,2019,AvgCapacity(rank),23
Wright,2019,CCCShare(rank),38
Wright,2019,HRShare(rank),70
Wright,2019,Public(rank),60
Wright,2020,Weekly Price(rank),12
Wright,2020,TotCapacity(rank),10
Wright,2020,AvgCapacity(rank),24
Wright,2020,CCCShare(rank),38
Wright,2020,HRShare(rank),65
Wright,2020,Public(rank),58
Wright,2021,Weekly Price(rank),12
Wright,2021,TotCapacity(rank),10
Wright,2021,AvgCapacity(rank),18
Wright,2021,CCCShare(rank),41
Wright,2021,HRShare(rank),75
Wright,2021,Public(rank),60.5
Wright,2022,Weekly Price(rank),13
Wright,2022,TotCapacity(rank),10
Wright,2022,AvgCapacity(rank),20
Wright,2022,CCCShare(rank),30
Wright,2022,HRShare(rank),69
Wright,2022,Public(rank),53
Yellow Medicine,2012,Weekly Price(rank),69
Yellow Medicine,2012,TotCapacity(rank),58
Yellow Medicine,2012,AvgCapacity(rank),68
Yellow Medicine,2012,CCCShare(rank),64.5
Yellow Medicine,2012,HRShare(rank),44
Yellow Medicine,2012,Public(rank),18
Yellow Medicine,2013,Weekly Price(rank),69
Yellow Medicine,2013,TotCapacity(rank),58
Yellow Medicine,2013,AvgCapacity(rank),75
Yellow Medicine,2013,CCCShare(rank),65.5
Yellow Medicine,2013,HRShare(rank),21.5
Yellow Medicine,2013,Public(rank),19
Yellow Medicine,2014,Weekly Price(rank),59
Yellow Medicine,2014,TotCapacity(rank),64
Yellow Medicine,2014,AvgCapacity(rank),80
Yellow Medicine,2014,CCCShare(rank),36
Yellow Medicine,2014,HRShare(rank),61
Yellow Medicine,2014,Public(rank),67
Yellow Medicine,2015,Weekly Price(rank),69
Yellow Medicine,2015,TotCapacity(rank),59
Yellow Medicine,2015,AvgCapacity(rank),74
Yellow Medicine,2015,CCCShare(rank),38
Yellow Medicine,2015,HRShare(rank),38
Yellow Medicine,2015,Public(rank),52
Yellow Medicine,2016,Weekly Price(rank),60
Yellow Medicine,2016,TotCapacity(rank),57
Yellow Medicine,2016,AvgCapacity(rank),80
Yellow Medicine,2016,CCCShare(rank),43
Yellow Medicine,2016,HRShare(rank),24
Yellow Medicine,2016,Public(rank),45
Yellow Medicine,2017,Weekly Price(rank),68
Yellow Medicine,2017,TotCapacity(rank),68
Yellow Medicine,2017,AvgCapacity(rank),82
Yellow Medicine,2017,CCCShare(rank),79.5
Yellow Medicine,2017,HRShare(rank),26
Yellow Medicine,2017,Public(rank),31.5
Yellow Medicine,2018,Weekly Price(rank),51
Yellow Medicine,2018,TotCapacity(rank),67
Yellow Medicine,2018,AvgCapacity(rank),86
Yellow Medicine,2018,CCCShare(rank),62
Yellow Medicine,2018,HRShare(rank),28.5
Yellow Medicine,2018,Public(rank),64
Yellow Medicine,2019,Weekly Price(rank),41
Yellow Medicine,2019,TotCapacity(rank),57
Yellow Medicine,2019,AvgCapacity(rank),44
Yellow Medicine,2019,CCCShare(rank),13
Yellow Medicine,2019,HRShare(rank),36
Yellow Medicine,2019,Public(rank),63
Yellow Medicine,2020,Weekly Price(rank),35
Yellow Medicine,2020,TotCapacity(rank),62
