county,year,varname,value_b2
Brown,2015,adj_supply_any,.92
Brown,2015,adj_supply_ccc,.15
Brown,2015,adj_supply_hr,.04
Brown,2015,adj_supply_public,.18
Brown,2015,totcost_any,96.42
Brown,2015,totcost_ccc,142.63
Brown,2015,totcost_hr,130.25
Brown,2015,totcost_public,7.62
Brown,2015,quality_premium,1.14
Brown,2016,adj_supply_any,.38
Brown,2016,adj_supply_ccc,.11
Brown,2016,adj_supply_hr,.03
Brown,2016,adj_supply_public,.05
Brown,2016,totcost_any,80.36
Brown,2016,totcost_ccc,151.94
Brown,2016,totcost_hr,125.28
Brown,2016,totcost_public,120.05
Brown,2016,quality_premium,1.54
Brown,2017,adj_supply_any,.67
Brown,2017,adj_supply_ccc,.14
Brown,2017,adj_supply_hr,.09
Brown,2017,adj_supply_public,.09
Brown,2017,totcost_any,103.45
Brown,2017,totcost_ccc,200.16
Brown,2017,totcost_hr,123.24
Brown,2017,totcost_public,15.43
Brown,2017,quality_premium,1.04
Brown,2018,adj_supply_any,.87
Brown,2018,adj_supply_ccc,.16
Brown,2018,adj_supply_hr,.07
Brown,2018,adj_supply_public,.16
Brown,2018,totcost_any,108.01
Brown,2018,totcost_ccc,158.62
Brown,2018,totcost_hr,124.7
Brown,2018,totcost_public,7.7
Brown,2018,quality_premium,.98
Brown,2019,adj_supply_any,.76
Brown,2019,adj_supply_ccc,.2
Brown,2019,adj_supply_hr,.1
Brown,2019,adj_supply_public,.07
Brown,2019,totcost_any,119.62
Brown,2019,totcost_ccc,157.78
Brown,2019,totcost_hr,137.83
Brown,2019,totcost_public,6.16
Brown,2019,quality_premium,1.07
Brown,2020,adj_supply_any,.91
Brown,2020,adj_supply_ccc,.24
Brown,2020,adj_supply_hr,.1
Brown,2020,adj_supply_public,.1
Brown,2020,totcost_any,124.36
Brown,2020,totcost_ccc,159.29
Brown,2020,totcost_hr,152.59
Brown,2020,totcost_public,68.31999999999999
Brown,2020,quality_premium,1.18
Brown,2021,adj_supply_any,.87
Brown,2021,adj_supply_ccc,.29
Brown,2021,adj_supply_hr,.09
Brown,2021,adj_supply_public,.09
Brown,2021,totcost_any,127.59
Brown,2021,totcost_ccc,168.42
Brown,2021,totcost_hr,169.66
Brown,2021,totcost_public,6.68
Brown,2021,quality_premium,1.22
Brown,2022,adj_supply_any,.89
Brown,2022,adj_supply_ccc,.38
Brown,2022,adj_supply_hr,.17
Brown,2022,adj_supply_public,.04
Brown,2022,totcost_any,138.47
Brown,2022,totcost_ccc,168.72
Brown,2022,totcost_hr,168.96
Brown,2022,totcost_public,12.7
Brown,2022,quality_premium,1.22
Carlton,2012,adj_supply_any,.5
Carlton,2012,adj_supply_ccc,.11
Carlton,2012,adj_supply_hr,
Carlton,2012,adj_supply_public,.11
Carlton,2012,totcost_any,110.85
Carlton,2012,totcost_ccc,212.35
Carlton,2012,totcost_hr,
Carlton,2012,totcost_public,87.43000000000001
Carlton,2012,quality_premium,
Carlton,2013,adj_supply_any,.58
Carlton,2013,adj_supply_ccc,.14
Carlton,2013,adj_supply_hr,.04
Carlton,2013,adj_supply_public,.12
Carlton,2013,totcost_any,114.47
Carlton,2013,totcost_ccc,148.5
Carlton,2013,totcost_hr,158.61
Carlton,2013,totcost_public,26.48
Carlton,2013,quality_premium,1.24
Carlton,2014,adj_supply_any,.66
Carlton,2014,adj_supply_ccc,.17
Carlton,2014,adj_supply_hr,.12
Carlton,2014,adj_supply_public,.2
Carlton,2014,totcost_any,98.87
Carlton,2014,totcost_ccc,129.48
Carlton,2014,totcost_hr,116.81
Carlton,2014,totcost_public,12.5
Carlton,2014,quality_premium,.9
Carlton,2015,adj_supply_any,.62
Carlton,2015,adj_supply_ccc,.18
Carlton,2015,adj_supply_hr,.13
Carlton,2015,adj_supply_public,.19
Carlton,2015,totcost_any,100.46
Carlton,2015,totcost_ccc,139.6
Carlton,2015,totcost_hr,125.84
Carlton,2015,totcost_public,12.77
Carlton,2015,quality_premium,.97
Carlton,2016,adj_supply_any,.27
Carlton,2016,adj_supply_ccc,.16
Carlton,2016,adj_supply_hr,.18
Carlton,2016,adj_supply_public,.02
Carlton,2016,totcost_any,75.54000000000001
Carlton,2016,totcost_ccc,106
Carlton,2016,totcost_hr,107.25
Carlton,2016,totcost_public,39.06
Carlton,2016,quality_premium,2.42
Carlton,2017,adj_supply_any,.47
Carlton,2017,adj_supply_ccc,.21
Carlton,2017,adj_supply_hr,.22
Carlton,2017,adj_supply_public,.09
Carlton,2017,totcost_any,119.06
Carlton,2017,totcost_ccc,203.42
Carlton,2017,totcost_hr,175.08
Carlton,2017,totcost_public,22.52
Carlton,2017,quality_premium,1.2
Carlton,2018,adj_supply_any,.53
Carlton,2018,adj_supply_ccc,.16
Carlton,2018,adj_supply_hr,.14
Carlton,2018,adj_supply_public,.15
Carlton,2018,totcost_any,102.13
Carlton,2018,totcost_ccc,161.2
Carlton,2018,totcost_hr,153.83
Carlton,2018,totcost_public,10.83
Carlton,2018,quality_premium,1.1
Carlton,2019,adj_supply_any,.71
Carlton,2019,adj_supply_ccc,.18
Carlton,2019,adj_supply_hr,.19
Carlton,2019,adj_supply_public,.31
Carlton,2019,totcost_any,99.29000000000001
Carlton,2019,totcost_ccc,157.14
Carlton,2019,totcost_hr,146.03
Carlton,2019,totcost_public,10.76
Carlton,2019,quality_premium,1.04
Carlton,2020,adj_supply_any,.71
Carlton,2020,adj_supply_ccc,.19
Carlton,2020,adj_supply_hr,.2
Carlton,2020,adj_supply_public,.32
Carlton,2020,totcost_any,111.96
Carlton,2020,totcost_ccc,158.3
Carlton,2020,totcost_hr,149.57
Carlton,2020,totcost_public,70.66
Carlton,2020,quality_premium,1.06
Carlton,2021,adj_supply_any,.6899999999999999
Carlton,2021,adj_supply_ccc,.21
Carlton,2021,adj_supply_hr,.23
Carlton,2021,adj_supply_public,.28
Carlton,2021,totcost_any,102
Carlton,2021,totcost_ccc,182.67
Carlton,2021,totcost_hr,175.05
Carlton,2021,totcost_public,10.47
Carlton,2021,quality_premium,1.17
Carlton,2022,adj_supply_any,.78
Carlton,2022,adj_supply_ccc,.43
Carlton,2022,adj_supply_hr,.42
Carlton,2022,adj_supply_public,.16
Carlton,2022,totcost_any,154.44
Carlton,2022,totcost_ccc,215.44
Carlton,2022,totcost_hr,211.73
Carlton,2022,totcost_public,10.63
Carlton,2022,quality_premium,1.45
Carver,2012,adj_supply_any,.48
Carver,2012,adj_supply_ccc,.23
Carver,2012,adj_supply_hr,
Carver,2012,adj_supply_public,0
Carver,2012,totcost_any,194.98
Carver,2012,totcost_ccc,245.62
Carver,2012,totcost_hr,
Carver,2012,totcost_public,25.9
Carver,2012,quality_premium,
Carver,2013,adj_supply_any,.5
Carver,2013,adj_supply_ccc,.25
Carver,2013,adj_supply_hr,.09
Carver,2013,adj_supply_public,0
Carver,2013,totcost_any,203.08
Carver,2013,totcost_ccc,256.63
Carver,2013,totcost_hr,262.01
Carver,2013,totcost_public,20.57
Carver,2013,quality_premium,1.36
Carver,2014,adj_supply_any,.55
Carver,2014,adj_supply_ccc,.31
Carver,2014,adj_supply_hr,.1
Carver,2014,adj_supply_public,.02
Carver,2014,totcost_any,195.98
Carver,2014,totcost_ccc,244.53
Carver,2014,totcost_hr,268.25
Carver,2014,totcost_public,10.2
Carver,2014,quality_premium,1.41
Carver,2015,adj_supply_any,.55
Carver,2015,adj_supply_ccc,.33
Carver,2015,adj_supply_hr,.14
Carver,2015,adj_supply_public,.02
Carver,2015,totcost_any,202.53
Carver,2015,totcost_ccc,247.82
Carver,2015,totcost_hr,270.18
Carver,2015,totcost_public,9.83
Carver,2015,quality_premium,1.4
Carver,2016,adj_supply_any,.41
Carver,2016,adj_supply_ccc,.27
Carver,2016,adj_supply_hr,.15
Carver,2016,adj_supply_public,.01
Carver,2016,totcost_any,213.46
Carver,2016,totcost_ccc,265.42
Carver,2016,totcost_hr,283.83
Carver,2016,totcost_public,24.1
Carver,2016,quality_premium,1.42
Carver,2017,adj_supply_any,.41
Carver,2017,adj_supply_ccc,.27
Carver,2017,adj_supply_hr,.15
Carver,2017,adj_supply_public,.01
Carver,2017,totcost_any,214.82
Carver,2017,totcost_ccc,277.54
Carver,2017,totcost_hr,270.17
Carver,2017,totcost_public,30.21
Carver,2017,quality_premium,1.35
Carver,2018,adj_supply_any,.5600000000000001
Carver,2018,adj_supply_ccc,.38
Carver,2018,adj_supply_hr,.15
Carver,2018,adj_supply_public,.03
Carver,2018,totcost_any,232.58
Carver,2018,totcost_ccc,282.75
Carver,2018,totcost_hr,286.12
Carver,2018,totcost_public,8.869999999999999
Carver,2018,quality_premium,1.23
Carver,2019,adj_supply_any,.61
Carver,2019,adj_supply_ccc,.43
Carver,2019,adj_supply_hr,.2
Carver,2019,adj_supply_public,.03
Carver,2019,totcost_any,228.77
Carver,2019,totcost_ccc,263.36
Carver,2019,totcost_hr,258.62
Carver,2019,totcost_public,106.04
Carver,2019,quality_premium,1.16
Carver,2020,adj_supply_any,.63
Carver,2020,adj_supply_ccc,.44
Carver,2020,adj_supply_hr,.24
Carver,2020,adj_supply_public,.05
Carver,2020,totcost_any,238.16
Carver,2020,totcost_ccc,271.7
Carver,2020,totcost_hr,268.91
Carver,2020,totcost_public,176.99
Carver,2020,quality_premium,1.21
Carver,2021,adj_supply_any,.64
Carver,2021,adj_supply_ccc,.46
Carver,2021,adj_supply_hr,.19
Carver,2021,adj_supply_public,.05
Carver,2021,totcost_any,240.07
Carver,2021,totcost_ccc,291.61
Carver,2021,totcost_hr,281.42
Carver,2021,totcost_public,8.23
Carver,2021,quality_premium,1.15
Carver,2022,adj_supply_any,.67
Carver,2022,adj_supply_ccc,.51
Carver,2022,adj_supply_hr,.22
Carver,2022,adj_supply_public,.04
Carver,2022,totcost_any,245.06
Carver,2022,totcost_ccc,289.74
Carver,2022,totcost_hr,286.24
Carver,2022,totcost_public,8.99
Carver,2022,quality_premium,1.17
Cass,2012,adj_supply_any,.48
Cass,2012,adj_supply_ccc,.04
Cass,2012,adj_supply_hr,
Cass,2012,adj_supply_public,.21
Cass,2012,totcost_any,96.87
Cass,2012,totcost_ccc,344.24
Cass,2012,totcost_hr,
Cass,2012,totcost_public,71.14
Cass,2012,quality_premium,
Cass,2013,adj_supply_any,.51
Cass,2013,adj_supply_ccc,.04
Cass,2013,adj_supply_hr,.01
Cass,2013,adj_supply_public,.2
Cass,2013,totcost_any,103.75
Cass,2013,totcost_ccc,161.38
Cass,2013,totcost_hr,202.47
Cass,2013,totcost_public,29.03
Cass,2013,quality_premium,1.61
Cass,2014,adj_supply_any,.78
Cass,2014,adj_supply_ccc,.27
Cass,2014,adj_supply_hr,.25
Cass,2014,adj_supply_public,.15
Cass,2014,totcost_any,104.56
Cass,2014,totcost_ccc,219.02
Cass,2014,totcost_hr,217.38
Cass,2014,totcost_public,23.44
Cass,2014,quality_premium,1.7
Cass,2015,adj_supply_any,.5
Cass,2015,adj_supply_ccc,.05
Cass,2015,adj_supply_hr,.03
Cass,2015,adj_supply_public,.15
Cass,2015,totcost_any,100.8
Cass,2015,totcost_ccc,191.98
Cass,2015,totcost_hr,174.6
Cass,2015,totcost_public,23.36
Cass,2015,quality_premium,1.34
Cass,2016,adj_supply_any,.16
Cass,2016,adj_supply_ccc,.03
Cass,2016,adj_supply_hr,.08
Cass,2016,adj_supply_public,.05
Cass,2016,totcost_any,101.61
Cass,2016,totcost_ccc,186.19
Cass,2016,totcost_hr,155.95
Cass,2016,totcost_public,133.86
Cass,2016,quality_premium,1.4
Cass,2017,adj_supply_any,.35
Cass,2017,adj_supply_ccc,.03
Cass,2017,adj_supply_hr,.08
Cass,2017,adj_supply_public,.15
Cass,2017,totcost_any,109.33
Cass,2017,totcost_ccc,404.06
Cass,2017,totcost_hr,293.51
Cass,2017,totcost_public,77.56
Cass,2017,quality_premium,1.96
Cass,2018,adj_supply_any,.38
Cass,2018,adj_supply_ccc,.09
Cass,2018,adj_supply_hr,.11
Cass,2018,adj_supply_public,.11
Cass,2018,totcost_any,108.98
Cass,2018,totcost_ccc,204.25
Cass,2018,totcost_hr,155.99
Cass,2018,totcost_public,23.1
Cass,2018,quality_premium,1.14
Cass,2019,adj_supply_any,.3
Cass,2019,adj_supply_ccc,.05
Cass,2019,adj_supply_hr,.06
Cass,2019,adj_supply_public,.13
Cass,2019,totcost_any,100.83
Cass,2019,totcost_ccc,172.21
Cass,2019,totcost_hr,142.52
Cass,2019,totcost_public,34.55
Cass,2019,quality_premium,1.01
Cass,2020,adj_supply_any,.43
Cass,2020,adj_supply_ccc,.07
Cass,2020,adj_supply_hr,.08
Cass,2020,adj_supply_public,.18
Cass,2020,totcost_any,101.69
Cass,2020,totcost_ccc,177.14
Cass,2020,totcost_hr,152.73
Cass,2020,totcost_public,52.46
Cass,2020,quality_premium,1.05
Cass,2021,adj_supply_any,.47
Cass,2021,adj_supply_ccc,.09
Cass,2021,adj_supply_hr,.07
Cass,2021,adj_supply_public,.19
Cass,2021,totcost_any,105.79
Cass,2021,totcost_ccc,192.65
Cass,2021,totcost_hr,160.3
Cass,2021,totcost_public,15.86
Cass,2021,quality_premium,1.02
Cass,2022,adj_supply_any,.44
Cass,2022,adj_supply_ccc,.1
Cass,2022,adj_supply_hr,.06
Cass,2022,adj_supply_public,.17
Cass,2022,totcost_any,111.66
Cass,2022,totcost_ccc,194
Cass,2022,totcost_hr,174.61
Cass,2022,totcost_public,15.69
Cass,2022,quality_premium,1.11
Chippewa,2012,adj_supply_any,.66
Chippewa,2012,adj_supply_ccc,.08
Chippewa,2012,adj_supply_hr,
Chippewa,2012,adj_supply_public,.09
Chippewa,2012,totcost_any,88.20999999999999
Chippewa,2012,totcost_ccc,182.23
Chippewa,2012,totcost_hr,
Chippewa,2012,totcost_public,19.02
Chippewa,2012,quality_premium,
Chippewa,2013,adj_supply_any,.65
Chippewa,2013,adj_supply_ccc,.08
Chippewa,2013,adj_supply_hr,.01
Chippewa,2013,adj_supply_public,.09
Chippewa,2013,totcost_any,87.61
Chippewa,2013,totcost_ccc,90.83
Chippewa,2013,totcost_hr,105.42
Chippewa,2013,totcost_public,13.62
Chippewa,2013,quality_premium,1.01
Chippewa,2014,adj_supply_any,.73
Chippewa,2014,adj_supply_ccc,.08
Chippewa,2014,adj_supply_hr,.05
Chippewa,2014,adj_supply_public,.13
Chippewa,2014,totcost_any,88.25
Chippewa,2014,totcost_ccc,113.2
Chippewa,2014,totcost_hr,119.85
Chippewa,2014,totcost_public,13.12
Chippewa,2014,quality_premium,1.1
Chippewa,2015,adj_supply_any,.65
Chippewa,2015,adj_supply_ccc,.11
Chippewa,2015,adj_supply_hr,.06
Chippewa,2015,adj_supply_public,.05
Chippewa,2015,totcost_any,103.23
Chippewa,2015,totcost_ccc,115.78
Chippewa,2015,totcost_hr,108.02
Chippewa,2015,totcost_public,15.88
Chippewa,2015,quality_premium,.96
Chippewa,2016,adj_supply_any,.24
Chippewa,2016,adj_supply_ccc,.08
Chippewa,2016,adj_supply_hr,.02
Chippewa,2016,adj_supply_public,.05
Chippewa,2016,totcost_any,45.77
Chippewa,2016,totcost_ccc,99.3
Chippewa,2016,totcost_hr,165.75
Chippewa,2016,totcost_public,39.21
Chippewa,2016,quality_premium,3.48
Chippewa,2017,adj_supply_any,.45
Chippewa,2017,adj_supply_ccc,.11
Chippewa,2017,adj_supply_hr,.03
Chippewa,2017,adj_supply_public,.06
Chippewa,2017,totcost_any,108.58
Chippewa,2017,totcost_ccc,204.4
Chippewa,2017,totcost_hr,126.02
Chippewa,2017,totcost_public,46.12
Chippewa,2017,quality_premium,1.15
Chippewa,2018,adj_supply_any,.52
Chippewa,2018,adj_supply_ccc,.09
Chippewa,2018,adj_supply_hr,.13
Chippewa,2018,adj_supply_public,.06
Chippewa,2018,totcost_any,120.37
Chippewa,2018,totcost_ccc,216.74
Chippewa,2018,totcost_hr,214.98
Chippewa,2018,totcost_public,32.99
Chippewa,2018,quality_premium,1.81
Chippewa,2019,adj_supply_any,.4
Chippewa,2019,adj_supply_ccc,.02
Chippewa,2019,adj_supply_hr,.01
Chippewa,2019,adj_supply_public,.07
Chippewa,2019,totcost_any,113.9
Chippewa,2019,totcost_ccc,198.46
Chippewa,2019,totcost_hr,141.95
Chippewa,2019,totcost_public,119.98
Chippewa,2019,quality_premium,1.26
Chippewa,2020,adj_supply_any,.45
Chippewa,2020,adj_supply_ccc,.07
Chippewa,2020,adj_supply_hr,.06
Chippewa,2020,adj_supply_public,.05
Chippewa,2020,totcost_any,117.27
Chippewa,2020,totcost_ccc,195.44
Chippewa,2020,totcost_hr,181
Chippewa,2020,totcost_public,18.49
Chippewa,2020,quality_premium,1.53
Chippewa,2021,adj_supply_any,.47
Chippewa,2021,adj_supply_ccc,.05
Chippewa,2021,adj_supply_hr,.03
Chippewa,2021,adj_supply_public,.1
Chippewa,2021,totcost_any,113.21
Chippewa,2021,totcost_ccc,168.81
Chippewa,2021,totcost_hr,157.69
Chippewa,2021,totcost_public,12.08
Chippewa,2021,quality_premium,1.24
Chippewa,2022,adj_supply_any,.44
Chippewa,2022,adj_supply_ccc,.09
Chippewa,2022,adj_supply_hr,.08
Chippewa,2022,adj_supply_public,.03
Chippewa,2022,totcost_any,125.18
Chippewa,2022,totcost_ccc,170.71
Chippewa,2022,totcost_hr,147.82
Chippewa,2022,totcost_public,21.61
Chippewa,2022,quality_premium,1.14
Chisago,2012,adj_supply_any,.43
Chisago,2012,adj_supply_ccc,.13
Chisago,2012,adj_supply_hr,
Chisago,2012,adj_supply_public,0
Chisago,2012,totcost_any,146.64
Chisago,2012,totcost_ccc,222.71
Chisago,2012,totcost_hr,
Chisago,2012,totcost_public,75.05
Chisago,2012,quality_premium,
Chisago,2013,adj_supply_any,.46
Chisago,2013,adj_supply_ccc,.14
Chisago,2013,adj_supply_hr,.05
Chisago,2013,adj_supply_public,0
Chisago,2013,totcost_any,149.08
Chisago,2013,totcost_ccc,205
Chisago,2013,totcost_hr,216.55
Chisago,2013,totcost_public,42.72
Chisago,2013,quality_premium,1.54
Chisago,2014,adj_supply_any,.51
Chisago,2014,adj_supply_ccc,.14
Chisago,2014,adj_supply_hr,.05
Chisago,2014,adj_supply_public,.04
Chisago,2014,totcost_any,141.64
Chisago,2014,totcost_ccc,205.37
Chisago,2014,totcost_hr,211.97
Chisago,2014,totcost_public,11.87
Chisago,2014,quality_premium,1.44
Chisago,2015,adj_supply_any,.45
Chisago,2015,adj_supply_ccc,.13
Chisago,2015,adj_supply_hr,.05
Chisago,2015,adj_supply_public,.04
Chisago,2015,totcost_any,143.07
Chisago,2015,totcost_ccc,216.91
Chisago,2015,totcost_hr,228.54
Chisago,2015,totcost_public,11.88
Chisago,2015,quality_premium,1.55
Chisago,2016,adj_supply_any,.22
Chisago,2016,adj_supply_ccc,.11
Chisago,2016,adj_supply_hr,.04
Chisago,2016,adj_supply_public,.01
Chisago,2016,totcost_any,163.22
Chisago,2016,totcost_ccc,224.82
Chisago,2016,totcost_hr,243.53
Chisago,2016,totcost_public,76.62
Chisago,2016,quality_premium,1.58
Chisago,2017,adj_supply_any,.41
Chisago,2017,adj_supply_ccc,.14
Chisago,2017,adj_supply_hr,.05
Chisago,2017,adj_supply_public,.09
Chisago,2017,totcost_any,129.99
Chisago,2017,totcost_ccc,236.39
Chisago,2017,totcost_hr,188.5
Chisago,2017,totcost_public,26.21
Chisago,2017,quality_premium,1.25
Chisago,2018,adj_supply_any,.41
Chisago,2018,adj_supply_ccc,.16
Chisago,2018,adj_supply_hr,.05
Chisago,2018,adj_supply_public,.04
Chisago,2018,totcost_any,155.09
Chisago,2018,totcost_ccc,237.31
Chisago,2018,totcost_hr,176.38
Chisago,2018,totcost_public,11.9
Chisago,2018,quality_premium,1.04
Chisago,2019,adj_supply_any,.46
Chisago,2019,adj_supply_ccc,.17
Chisago,2019,adj_supply_hr,.09
Chisago,2019,adj_supply_public,.1
Chisago,2019,totcost_any,145.88
Chisago,2019,totcost_ccc,229.95
Chisago,2019,totcost_hr,196.34
Chisago,2019,totcost_public,57.28
Chisago,2019,quality_premium,1.21
Chisago,2020,adj_supply_any,.42
Chisago,2020,adj_supply_ccc,.17
Chisago,2020,adj_supply_hr,.11
Chisago,2020,adj_supply_public,.05
Chisago,2020,totcost_any,173.38
Chisago,2020,totcost_ccc,235.53
Chisago,2020,totcost_hr,211.13
Chisago,2020,totcost_public,163.59
Chisago,2020,quality_premium,1.34
Chisago,2021,adj_supply_any,.41
Chisago,2021,adj_supply_ccc,.18
Chisago,2021,adj_supply_hr,.15
Chisago,2021,adj_supply_public,.05
Chisago,2021,totcost_any,160.07
Chisago,2021,totcost_ccc,247.29
Chisago,2021,totcost_hr,229.69
Chisago,2021,totcost_public,11.74
Chisago,2021,quality_premium,1.34
Chisago,2022,adj_supply_any,.39
Chisago,2022,adj_supply_ccc,.18
Chisago,2022,adj_supply_hr,.14
Chisago,2022,adj_supply_public,.04
Chisago,2022,totcost_any,169.29
Chisago,2022,totcost_ccc,244.11
Chisago,2022,totcost_hr,230
Chisago,2022,totcost_public,11.09
Chisago,2022,quality_premium,1.32
Clay,2012,adj_supply_any,.62
Clay,2012,adj_supply_ccc,.16
Clay,2012,adj_supply_hr,
Clay,2012,adj_supply_public,.03
Clay,2012,totcost_any,124.33
Clay,2012,totcost_ccc,216.31
Clay,2012,totcost_hr,
Clay,2012,totcost_public,47.96
Clay,2012,quality_premium,
Clay,2013,adj_supply_any,.65
Clay,2013,adj_supply_ccc,.16
Clay,2013,adj_supply_hr,.02
Clay,2013,adj_supply_public,.06
Clay,2013,totcost_any,124.24
Clay,2013,totcost_ccc,174.78
Clay,2013,totcost_hr,137.23
Clay,2013,totcost_public,14.6
Clay,2013,quality_premium,1.03
Clay,2014,adj_supply_any,.63
Clay,2014,adj_supply_ccc,.17
Clay,2014,adj_supply_hr,.03
Clay,2014,adj_supply_public,.04
Clay,2014,totcost_any,127.3
Clay,2014,totcost_ccc,177.15
Clay,2014,totcost_hr,152.32
Clay,2014,totcost_public,13.17
Clay,2014,quality_premium,1.14
Clay,2015,adj_supply_any,.59
Clay,2015,adj_supply_ccc,.17
Clay,2015,adj_supply_hr,.03
Clay,2015,adj_supply_public,.04
Clay,2015,totcost_any,133.59
Clay,2015,totcost_ccc,188.03
Clay,2015,totcost_hr,174.55
Clay,2015,totcost_public,13.39
Clay,2015,quality_premium,1.26
Clay,2016,adj_supply_any,.18
Clay,2016,adj_supply_ccc,.09
Clay,2016,adj_supply_hr,.02
Clay,2016,adj_supply_public,.01
Clay,2016,totcost_any,136.74
Clay,2016,totcost_ccc,182.78
Clay,2016,totcost_hr,145.63
Clay,2016,totcost_public,103.61
Clay,2016,quality_premium,1.01
Clay,2017,adj_supply_any,.41
Clay,2017,adj_supply_ccc,.13
Clay,2017,adj_supply_hr,.09
Clay,2017,adj_supply_public,.03
Clay,2017,totcost_any,140.22
Clay,2017,totcost_ccc,251.64
Clay,2017,totcost_hr,174.08
Clay,2017,totcost_public,61.29
Clay,2017,quality_premium,1.21
Clay,2018,adj_supply_any,.54
Clay,2018,adj_supply_ccc,.17
Clay,2018,adj_supply_hr,.08
Clay,2018,adj_supply_public,.04
Clay,2018,totcost_any,148.35
Clay,2018,totcost_ccc,214.38
Clay,2018,totcost_hr,168.08
Clay,2018,totcost_public,9.970000000000001
Clay,2018,quality_premium,1.06
Clay,2019,adj_supply_any,.52
Clay,2019,adj_supply_ccc,.17
Clay,2019,adj_supply_hr,.11
Clay,2019,adj_supply_public,.05
Clay,2019,totcost_any,143.11
Clay,2019,totcost_ccc,203.42
Clay,2019,totcost_hr,174.74
Clay,2019,totcost_public,8.77
Clay,2019,quality_premium,1.14
Clay,2020,adj_supply_any,.58
Clay,2020,adj_supply_ccc,.21
Clay,2020,adj_supply_hr,.11
Clay,2020,adj_supply_public,.07
